Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
49555,83,99,7033.348,1746.5,5508,89,54,10.71429,9.174879,56.89655,13.79311,29.18719,6.096061,6.096061,6.096061,13.79311,4.556653,7.63547,13.79311,14.81938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.61658,8144,65.2,15.577
49861,83,99,7033.348,1746.5,5508,89,54,10.71429,9.174879,56.89655,13.79311,29.18719,6.096061,6.096061,6.096061,13.79311,4.556653,7.63547,13.79311,14.81938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.61658,8144,65.2,15.577
50169,83,98,7033.348,1733.5,5508,88,50,11.16751,3.236043,65.10152,12.75381,12.75381,3.236043,7.994926,4.822337,14.3401,3.236043,7.994926,3.236043,12.48942,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.84616,8144,65,15.641
50474,83,98,7033.348,1733.5,5508,88,50,11.16751,3.236043,65.10152,12.75381,12.75381,3.236043,7.994926,4.822337,14.3401,3.236043,7.994926,3.236043,12.48942,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.84616,8144,65,15.641
50781,83,98,7033.348,1733.5,5508,88,50,11.16751,3.236043,65.10152,12.75381,12.75381,3.236043,7.994926,4.822337,14.3401,3.236043,7.994926,3.236043,12.48942,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.84616,8144,65,15.641
51087,83,99,7033.348,1746.5,5508,86,54,21.875,3.125002,57.8125,14.0625,10.9375,4.687502,25,4.687502,17.1875,6.250002,6.250002,6.250002,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.55829,8144,62.4,16.418
51393,83,99,7033.348,1746.5,5508,86,54,21.875,3.125002,57.8125,14.0625,10.9375,4.687502,25,4.687502,17.1875,6.250002,6.250002,6.250002,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.55829,8144,62.4,16.418
51700,83,99,7033.348,1746.5,5508,86,54,21.875,3.125002,57.8125,14.0625,10.9375,4.687502,25,4.687502,17.1875,6.250002,6.250002,6.250002,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.55829,8144,62.4,16.418
52008,84,99,7033.348,1746.5,5508,84,53,9.375002,6.250002,59.375,18.75,17.1875,9.375002,12.5,4.687502,12.5,4.687502,15.625,10.9375,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.67303,8144,61.4,16.548
52314,84,99,7033.348,1746.5,5508,84,53,9.375002,6.250002,59.375,18.75,17.1875,9.375002,12.5,4.687502,12.5,4.687502,15.625,10.9375,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.67303,8144,61.4,16.548
52621,84,99,7033.348,1746.5,5508,84,53,9.375002,6.250002,59.375,18.75,17.1875,9.375002,12.5,4.687502,12.5,4.687502,15.625,10.9375,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.67303,8144,61.4,16.548
52928,83,99,7033.348,1733.5,5508,85,54,10.9375,3.125002,51.5625,14.0625,20.3125,7.812502,17.1875,4.687502,14.0625,1.562502,10.9375,7.812502,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.39453,8144,59.7,16.968
53235,83,99,7033.348,1733.5,5508,85,54,10.9375,3.125002,51.5625,14.0625,20.3125,7.812502,17.1875,4.687502,14.0625,1.562502,10.9375,7.812502,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.39453,8144,59.7,16.968
53542,83,99,7033.348,1733.5,5508,85,54,10.9375,3.125002,51.5625,14.0625,20.3125,7.812502,17.1875,4.687502,14.0625,1.562502,10.9375,7.812502,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.39453,8144,59.7,16.968
53847,83,99,7033.348,1733.5,5508,85,54,10.9375,3.125002,51.5625,14.0625,20.3125,7.812502,17.1875,4.687502,14.0625,1.562502,10.9375,7.812502,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.39453,8144,59.7,16.968
54154,83,98,7033.348,1733.5,5508,84,53,9.174879,7.63547,49.19951,26.10838,15.33251,9.174879,16.87192,3.017244,15.33251,7.63547,13.79311,9.174879,15.20423,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,23.98573,8143,60.6,17.223
54460,83,98,7033.348,1733.5,5508,84,53,9.174879,7.63547,49.19951,26.10838,15.33251,9.174879,16.87192,3.017244,15.33251,7.63547,13.79311,9.174879,15.20423,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,23.98573,8143,60.6,17.223
54766,83,98,7033.348,1733.5,5508,84,53,9.174879,7.63547,49.19951,26.10838,15.33251,9.174879,16.87192,3.017244,15.33251,7.63547,13.79311,9.174879,15.20423,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,23.98573,8143,60.6,17.223
55072,83,98,7033.348,1759,5508,87,54,9.581221,6.408631,47.65229,31.78934,20.68528,9.581221,19.09899,4.822337,15.9264,7.994926,20.68528,6.408631,16.71955,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.00801,8159,60,17.156
55378,83,98,7033.348,1759,5508,87,54,9.581221,6.408631,47.65229,31.78934,20.68528,9.581221,19.09899,4.822337,15.9264,7.994926,20.68528,6.408631,16.71955,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.00801,8159,60,17.156
55682,83,98,7033.348,1759,5508,87,54,9.581221,6.408631,47.65229,31.78934,20.68528,9.581221,19.09899,4.822337,15.9264,7.994926,20.68528,6.408631,16.71955,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.00801,8159,60,17.156
55987,84,99,7033.348,1733.5,5508,87,52,18.75,10.9375,53.125,31.25,20.3125,9.375002,18.75,12.5,15.625,15.625,12.5,14.0625,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8089,8160,59.6,17.195
56292,84,99,7033.348,1733.5,5508,87,52,18.75,10.9375,53.125,31.25,20.3125,9.375002,18.75,12.5,15.625,15.625,12.5,14.0625,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8089,8160,59.6,17.195
56596,84,99,7033.348,1733.5,5508,87,52,18.75,10.9375,53.125,31.25,20.3125,9.375002,18.75,12.5,15.625,15.625,12.5,14.0625,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8089,8160,59.6,17.195
56900,83,99,7033.348,1746.5,5508,87,55,14.0625,12.5,46.875,25,20.3125,9.375002,12.5,10.9375,21.875,10.9375,12.5,10.9375,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54346,8150,59.7,20.874
57204,83,99,7033.348,1746.5,5508,87,55,14.0625,12.5,46.875,25,20.3125,9.375002,12.5,10.9375,21.875,10.9375,12.5,10.9375,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54346,8150,59.7,20.874
57508,83,99,7033.348,1746.5,5508,87,55,14.0625,12.5,46.875,25,20.3125,9.375002,12.5,10.9375,21.875,10.9375,12.5,10.9375,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54346,8150,59.7,20.874
57812,83,99,7033.348,1746.5,5508,87,55,14.0625,12.5,46.875,25,20.3125,9.375002,12.5,10.9375,21.875,10.9375,12.5,10.9375,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54346,8150,59.7,20.874
58117,83,98,7033.348,1721,5508,83,53,15.625,7.812502,57.8125,12.5,18.75,9.375002,14.0625,7.812502,23.4375,9.174879,7.63547,6.096061,15.84116,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.83053,8145,60.9,16.951
58421,83,98,7033.348,1721,5508,83,53,15.625,7.812502,57.8125,12.5,18.75,9.375002,14.0625,7.812502,23.4375,9.174879,7.63547,6.096061,15.84116,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.83053,8145,60.9,16.951
58725,83,98,7033.348,1721,5508,83,53,15.625,7.812502,57.8125,12.5,18.75,9.375002,14.0625,7.812502,23.4375,9.174879,7.63547,6.096061,15.84116,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.83053,8145,60.9,16.951
59029,83,99,7033.348,1746.5,5508,86,52,19.95074,18.41133,47.6601,24.56897,26.10838,13.79311,21.49015,13.79311,26.10838,15.625,20.3125,12.5,21.69348,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.85577,8146,60.8,16.781
59333,83,99,7033.348,1746.5,5508,86,52,19.95074,18.41133,47.6601,24.56897,26.10838,13.79311,21.49015,13.79311,26.10838,15.625,20.3125,12.5,21.69348,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.85577,8146,60.8,16.781
59638,83,99,7033.348,1746.5,5508,86,52,19.95074,18.41133,47.6601,24.56897,26.10838,13.79311,21.49015,13.79311,26.10838,15.625,20.3125,12.5,21.69348,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.85577,8146,60.8,16.781
59942,84,99,7033.348,1771.5,5508,91,54,7.994926,4.822337,47.65229,28.61675,20.68528,9.581221,11.16751,7.994926,9.581221,6.408631,6.408631,3.236043,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.7535,8158,60.5,16.842
60246,84,99,7033.348,1771.5,5508,91,54,7.994926,4.822337,47.65229,28.61675,20.68528,9.581221,11.16751,7.994926,9.581221,6.408631,6.408631,3.236043,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.7535,8158,60.5,16.842
60550,84,99,7033.348,1771.5,5508,91,54,7.994926,4.822337,47.65229,28.61675,20.68528,9.581221,11.16751,7.994926,9.581221,6.408631,6.408631,3.236043,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.7535,8158,60.5,16.842
60854,84,99,7033.348,1771.5,5508,91,54,7.994926,4.822337,47.65229,28.61675,20.68528,9.581221,11.16751,7.994926,9.581221,6.408631,6.408631,3.236043,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.7535,8158,60.5,16.842
61159,83,99,7033.348,1733.5,5508,86,54,15.625,9.375002,59.375,17.1875,26.5625,14.0625,18.75,6.250002,28.125,12.5,20.3125,20.3125,20.70313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.13239,8167,59.5,17.188
61464,83,99,7033.348,1733.5,5508,86,54,15.625,9.375002,59.375,17.1875,26.5625,14.0625,18.75,6.250002,28.125,12.5,20.3125,20.3125,20.70313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.13239,8167,59.5,17.188
61768,83,99,7033.348,1733.5,5508,86,54,15.625,9.375002,59.375,17.1875,26.5625,14.0625,18.75,6.250002,28.125,12.5,20.3125,20.3125,20.70313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.13239,8167,59.5,17.188
62073,84,98,7033.348,1721,5508,87,53,29.6875,18.75,51.5625,26.5625,25,15.625,18.75,9.375002,15.625,9.375002,14.0625,12.5,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.55322,8173,60.7,17.571
62377,84,98,7033.348,1721,5508,87,53,29.6875,18.75,51.5625,26.5625,25,15.625,18.75,9.375002,15.625,9.375002,14.0625,12.5,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.55322,8173,60.7,17.571
62681,84,98,7033.348,1721,5508,87,53,29.6875,18.75,51.5625,26.5625,25,15.625,18.75,9.375002,15.625,9.375002,14.0625,12.5,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.55322,8173,60.7,17.571
62986,84,98,7033.348,1759,5508,88,50,6.250002,7.812502,51.5625,28.125,17.1875,1.562502,15.625,7.812502,9.375002,7.812502,3.125002,6.250002,13.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.6864,8173,61.5,18.497
63302,84,98,7033.348,1759,5508,88,50,6.250002,7.812502,51.5625,28.125,17.1875,1.562502,15.625,7.812502,9.375002,7.812502,3.125002,6.250002,13.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.6864,8173,61.5,18.497
63606,84,98,7033.348,1759,5508,88,50,6.250002,7.812502,51.5625,28.125,17.1875,1.562502,15.625,7.812502,9.375002,7.812502,3.125002,6.250002,13.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.6864,8173,61.5,18.497
63911,83,98,7033.348,1733.5,5508,85,52,14.0625,7.812502,56.25,15.625,18.75,1.562502,14.0625,3.125002,6.250002,4.556653,3.017244,3.017244,12.34093,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.57965,8173,61.6,20.302
64216,83,98,7033.348,1733.5,5508,85,52,14.0625,7.812502,56.25,15.625,18.75,1.562502,14.0625,3.125002,6.250002,4.556653,3.017244,3.017244,12.34093,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.57965,8173,61.6,20.302
64520,83,98,7033.348,1733.5,5508,85,52,14.0625,7.812502,56.25,15.625,18.75,1.562502,14.0625,3.125002,6.250002,4.556653,3.017244,3.017244,12.34093,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.57965,8173,61.6,20.302
64824,83,98,7033.348,1733.5,5508,85,52,14.0625,7.812502,56.25,15.625,18.75,1.562502,14.0625,3.125002,6.250002,4.556653,3.017244,3.017244,12.34093,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.57965,8173,61.6,20.302
65129,83,98,7033.348,1721,5508,77,51,12.2537,9.174879,50.73892,29.18719,26.10838,12.2537,10.71429,7.63547,6.096061,7.812502,15.625,10.9375,16.5448,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.43243,8173,60.1,19.665
65433,83,98,7033.348,1721,5508,77,51,12.2537,9.174879,50.73892,29.18719,26.10838,12.2537,10.71429,7.63547,6.096061,7.812502,15.625,10.9375,16.5448,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.43243,8173,60.1,19.665
65737,83,98,7033.348,1721,5508,77,51,12.2537,9.174879,50.73892,29.18719,26.10838,12.2537,10.71429,7.63547,6.096061,7.812502,15.625,10.9375,16.5448,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.43243,8173,60.1,19.665
66041,84,98,7033.348,1746.5,5508,89,53,20.68528,15.9264,71.4467,23.85787,12.75381,7.994926,9.581221,14.3401,19.09899,11.16751,15.9264,9.581221,19.36337,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.93985,8173,63.8,16.922
66345,84,98,7033.348,1746.5,5508,89,53,20.68528,15.9264,71.4467,23.85787,12.75381,7.994926,9.581221,14.3401,19.09899,11.16751,15.9264,9.581221,19.36337,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.93985,8173,63.8,16.922
66650,84,98,7033.348,1746.5,5508,89,53,20.68528,15.9264,71.4467,23.85787,12.75381,7.994926,9.581221,14.3401,19.09899,11.16751,15.9264,9.581221,19.36337,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.93985,8173,63.8,16.922
66955,83,98,7033.348,1708.5,5508,86,54,6.250002,9.375002,64.0625,25,17.1875,6.250002,7.812502,3.125002,12.5,3.125002,6.250002,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.14898,8173,67.9,17.008
67260,83,98,7033.348,1708.5,5508,86,54,6.250002,9.375002,64.0625,25,17.1875,6.250002,7.812502,3.125002,12.5,3.125002,6.250002,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.14898,8173,67.9,17.008
67564,83,98,7033.348,1708.5,5508,86,54,6.250002,9.375002,64.0625,25,17.1875,6.250002,7.812502,3.125002,12.5,3.125002,6.250002,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.14898,8173,67.9,17.008
67868,83,98,7033.348,1708.5,5508,86,54,6.250002,9.375002,64.0625,25,17.1875,6.250002,7.812502,3.125002,12.5,3.125002,6.250002,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.14898,8173,67.9,17.008
68172,83,98,7033.348,1733.5,5508,90,52,9.174879,7.63547,53.81773,19.95074,16.87192,4.556653,12.2537,7.63547,15.33251,10.71429,6.096061,6.096061,14.17796,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8587,8173,70.5,16.253
68476,83,98,7033.348,1733.5,5508,90,52,9.174879,7.63547,53.81773,19.95074,16.87192,4.556653,12.2537,7.63547,15.33251,10.71429,6.096061,6.096061,14.17796,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8587,8173,70.5,16.253
68780,83,98,7033.348,1733.5,5508,90,52,9.174879,7.63547,53.81773,19.95074,16.87192,4.556653,12.2537,7.63547,15.33251,10.71429,6.096061,6.096061,14.17796,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8587,8173,70.5,16.253
69084,83,98,7033.348,1721,5508,88,54,12.5,9.375002,65.625,25,18.75,10.9375,14.0625,4.687502,10.9375,7.812502,10.9375,14.0625,17.05729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54761,8173,67.4,17.047
69388,83,98,7033.348,1721,5508,88,54,12.5,9.375002,65.625,25,18.75,10.9375,14.0625,4.687502,10.9375,7.812502,10.9375,14.0625,17.05729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54761,8173,67.4,17.047
69695,83,98,7033.348,1721,5508,88,54,12.5,9.375002,65.625,25,18.75,10.9375,14.0625,4.687502,10.9375,7.812502,10.9375,14.0625,17.05729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.54761,8173,67.4,17.047
70004,83,98,7033.348,1708.5,5508,84,52,9.581221,15.9264,65.10152,17.51269,12.75381,9.581221,12.75381,6.408631,11.16751,7.994926,11.16751,9.581221,15.79421,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.71913,8182,68.1,17.431
70309,83,98,7033.348,1708.5,5508,84,52,9.581221,15.9264,65.10152,17.51269,12.75381,9.581221,12.75381,6.408631,11.16751,7.994926,11.16751,9.581221,15.79421,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.71913,8182,68.1,17.431
70616,83,98,7033.348,1708.5,5508,84,52,9.581221,15.9264,65.10152,17.51269,12.75381,9.581221,12.75381,6.408631,11.16751,7.994926,11.16751,9.581221,15.79421,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.71913,8182,68.1,17.431
70923,82,79,3728.285,1797,5508,74,54,29.6875,4.687502,67.1875,17.1875,25,7.812502,18.75,10.9375,29.6875,7.812502,14.0625,14.0625,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85742,7823,1827.8,174.866
71229,82,79,3728.285,1797,5508,74,54,29.6875,4.687502,67.1875,17.1875,25,7.812502,18.75,10.9375,29.6875,7.812502,14.0625,14.0625,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85742,7823,1827.8,174.866
71535,82,79,3728.285,1797,5508,74,54,29.6875,4.687502,67.1875,17.1875,25,7.812502,18.75,10.9375,29.6875,7.812502,14.0625,14.0625,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85742,7823,1827.8,174.866
71841,82,79,3728.285,1797,5508,74,54,29.6875,4.687502,67.1875,17.1875,25,7.812502,18.75,10.9375,29.6875,7.812502,14.0625,14.0625,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85742,7823,1827.8,174.866
72147,82,79,3814.16,1797,5508,73,56,28.125,10.9375,84.375,12.5,18.75,10.9375,18.75,14.0625,34.375,3.125002,10.9375,14.0625,21.74479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.45288,7940,1910.8,7.363
72454,82,79,3814.16,1797,5508,73,56,28.125,10.9375,84.375,12.5,18.75,10.9375,18.75,14.0625,34.375,3.125002,10.9375,14.0625,21.74479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.45288,7940,1910.8,7.363
72760,82,79,3814.16,1797,5508,73,56,28.125,10.9375,84.375,12.5,18.75,10.9375,18.75,14.0625,34.375,3.125002,10.9375,14.0625,21.74479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.45288,7940,1910.8,7.363
73066,82,80,3846.16,1797,5508,70,57,18.75,6.250002,84.375,10.9375,23.4375,7.812502,23.4375,14.0625,20.3125,4.687502,14.0625,17.1875,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.32043,7935,1909.7,1.294
73373,82,80,3846.16,1797,5508,70,57,18.75,6.250002,84.375,10.9375,23.4375,7.812502,23.4375,14.0625,20.3125,4.687502,14.0625,17.1875,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.32043,7935,1909.7,1.294
73678,82,80,3846.16,1797,5508,70,57,18.75,6.250002,84.375,10.9375,23.4375,7.812502,23.4375,14.0625,20.3125,4.687502,14.0625,17.1875,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.32043,7935,1909.7,1.294
73985,82,50,3944.16,1771.5,5508,93,56,17.1875,3.125002,75,7.812502,15.625,7.812502,15.625,6.250002,15.625,4.687502,7.812502,3.125002,14.97396,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.40063,7952,1241.7,80.597
