21.9,56170020,477,0,278,0,1,17083,866
21.89,56170020,477,98,278,0,1,17083,864
21.98,56170020,572,91,278,0,1,17083,959
16.99,56169924,561,0,278,0,1,17083,950
13.5,56169780,502,71,278,0,1,17083,887
13.36,56169636,461,0,278,0,1,17083,846
14.74,56169492,391,0,278,0,1,17083,772
21.88,56169348,408,0,278,0,1,17083,790
20.84,56169300,470,0,278,0,1,17083,853
13.29,56169300,465,0,278,0,1,17083,2644304
19.78,56169300,467,0,278,0,1,17083,2648912
24.53,56169108,457,0,278,0,1,17083,2649424
17.61,56168724,455,0,278,0,1,17083,838
16.1,56168724,455,0,278,0,1,17083,838
16.43,56168532,451,0,278,0,1,17083,2649936
21.2,56168340,451,84,278,0,1,17083,831
20.94,56168340,451,84,278,0,1,17083,831
12.75,56168340,451,0,278,0,1,17083,831
14.25,56168340,444,0,278,0,1,17083,828
12.96,56168340,444,83,278,0,1,17083,828
13.19,56168340,444,83,278,0,1,17083,828
22.12,56168340,444,83,278,0,1,17083,828
19.8,56168340,444,0,278,0,1,17083,829
20.95,56168340,444,0,278,0,1,17083,829
21.89,56168340,441,82,278,0,1,17083,826
24.04,56168340,441,82,278,0,1,17083,826
14.16,56168340,441,0,278,0,1,17083,826
19.95,56168340,441,82,278,0,1,17083,2650960
24.88,56168340,441,0,278,0,1,17083,2650960
20.4,56168340,441,0,278,0,1,17083,2651984
14.94,56168340,440,0,278,0,1,17083,825
12.88,56168340,440,80,278,0,1,17083,825
20.06,56168340,439,0,278,0,1,17083,823
16.97,56168340,439,80,278,0,1,17083,823
14.05,56168340,439,0,278,0,1,17083,824
16.96,56168340,439,80,278,0,1,17083,824
16.75,56168340,439,0,278,0,1,17083,824
23.13,56168340,439,0,278,0,1,17083,823
17.77,56168340,439,0,278,0,1,17083,822
13.43,56168340,438,73,278,0,1,17083,824
13.22,56168340,430,70,278,0,1,17083,814
13.54,56168340,374,69,278,0,1,17083,757
21.48,56168340,374,68,278,0,1,17083,757
13.26,56168340,371,0,278,0,1,17083,756
13.12,56168340,364,0,278,0,1,17083,747
19.91,56168340,364,68,278,0,1,17083,747
21.86,56168340,364,0,278,0,1,17083,747
21.73,56168340,364,0,278,0,1,17083,748
23.22,56168340,364,0,278,0,1,17083,747
13.18,56168340,364,68,278,0,1,17083,747
15.34,56168340,364,68,278,0,1,17083,747
22.1,56168340,364,68,278,0,1,17083,747
16.58,56168340,364,68,278,0,1,17083,747
13.57,56168340,364,0,278,0,1,17083,748
12.79,56168340,364,67,278,0,1,17083,748
18.68,56168340,361,67,278,0,1,17083,745
15.6,56168340,361,0,278,0,1,17083,744
13.32,56168340,361,0,278,0,1,17083,745
12.62,56168340,361,0,278,0,1,17083,745
12.81,56168148,361,67,278,0,1,17083,746
12.93,56167764,361,0,278,0,1,17083,746
12.94,56167380,361,67,278,0,1,17083,745
12.87,56166996,361,67,278,0,1,17083,745
13.01,56166612,361,67,278,0,1,17083,745
12.99,56166420,361,0,278,0,1,17083,745
13.73,56166420,361,67,278,0,1,17083,746
12.95,56166420,361,0,278,0,1,17083,745
12.98,56166420,361,0,278,0,1,17083,746
13.17,56166420,361,0,278,0,1,17083,745
13.05,56166420,361,0,278,0,1,17083,746
21.57,56166420,361,67,278,0,1,17083,746
16.82,56166420,361,0,278,0,1,17083,745
13.01,56166420,361,67,278,0,1,17083,745
22.55,56166420,361,67,278,0,1,17083,745
20.33,56166420,361,2,278,0,1,17083,745
14.47,56166420,361,0,278,0,1,17083,745
13.39,56167156,5.981,0,1,0,1,17083,2651840
13.25,56167156,5.981,68,1,0,1,17083,2651840
15.68,56167252,375,0,863,0,1,17083,2657584
22.59,56167348,375,0,799,0,1,17083,2663328
22.52,56167540,378,0,1000,0,1,17083,2671056
20.86,56167636,378,67,860,0,1,17083,2673104
13.52,56167540,4.208,0,2,0,2,17083,2679312
13.32,56167540,4.208,0,2,0,2,17083,2679312
13.48,56167444,387,66,862,0,2,17083,2683728
13.97,56167252,377,0,937,0,1,17083,2687952
13.19,56167252,377,0,937,0,1,17083,2687952
13.51,56167156,378,66,808,0,1,17083,779
14.16,56167156,378,0,908,0,1,17083,779
13.59,56167156,378,66,858,0,2,17083,781
13.66,56167156,5.961,0,3,0,2,17083,2690384
17.48,56167156,385,0,821,0,2,17083,2693520
13.57,56167252,386,0,773,0,2,17083,2697168
18.98,56167348,386,1,1275,0,1,17083,2699536
17.25,56167444,386,0,888,0,1,17083,2700112
13.74,56167540,386,66,727,0,1,17083,2700624
13.41,56167636,386,66,721,0,1,17083,2701136
13.81,56167636,383,0,692,0,1,17083,785
14.1,56167540,378,0,856,0,1,17083,780
13.97,56167444,377,0,889,0,1,17083,778
13.57,56167348,377,0,830,0,1,17083,779
22.28,56167252,376,66,869,0,1,17083,777
16.74,56167156,376,0,880,0,1,17083,779
13.88,56167156,373,66,709,0,1,17083,774
13.05,56167156,373,66,709,0,1,17083,774
13.25,56166964,373,0,702,0,1,17083,774
20.84,56166580,373,66,1043,0,1,17083,775
18.34,56166580,373,66,1043,0,1,17083,775
13.73,56166388,373,0,936,0,1,17083,774
13.62,56166196,373,66,948,0,1,17083,774
13.43,56166196,371,66,1475,0,1,17083,772
13.99,56166196,370,66,1057,0,1,17083,772
13.12,56166196,370,0,1057,0,1,17083,772
13.18,56166196,369,0,963,0,1,17083,770
13.58,56166196,369,0,1198,0,1,17083,770
13.06,56166196,369,0,1198,0,1,17083,770
13.23,56166196,369,2,1038,0,1,17083,770
15.19,56166196,369,66,974,0,1,17083,770
13.45,56166196,369,0,1087,0,1,17083,770
13.5,56166932,6.279,66,4,0,1,17083,791
13.49,56167028,382,66,845,0,1,17083,790
16.88,56167124,382,66,836,0,1,17083,790
20.9,56167220,381,0,851,0,1,17083,2701136
21.66,56167316,386,66,845,0,1,17083,2702544
15.59,56167412,385,66,830,0,1,17083,792
13.87,56167316,386,0,845,0,2,17083,794
13.62,56167220,5.615,66,5,0,2,17083,2707792
13.81,56167124,394,0,967,0,2,17083,2710032
14.22,56166932,392,65,1106,0,1,17083,2713808
13.57,56166932,392,64,1106,0,1,17083,2713808
17.62,56166932,391,0,953,0,1,17083,800
14.41,56166932,388,0,930,0,1,17083,796
13.93,56166932,389,65,984,0,2,17083,798
14.18,56166932,403,0,986,0,2,17083,2717968
13.77,56167028,404,0,859,0,2,17083,2721360
13.36,56167028,404,64,859,0,2,17083,2721360
13.91,56166852,397,66,997,0,1,17083,807
13.82,56166948,402,66,1094,0,2,17083,811
17.08,56166948,402,68,1094,0,2,17083,811
23.37,56167044,396,74,959,0,2,17083,806
13.98,56167044,405,0,896,0,2,17083,815
15.48,56166948,9.542,77,7,0,2,17083,2727376
13.86,56166484,384,82,797,0,2,17083,784
13.81,56166388,393,83,894,0,1,17083,790
13.97,56166292,406,0,974,0,1,17083,805
14.15,56166196,413,87,1198,0,2,17083,813
14.01,56166196,413,83,1198,0,2,17083,813
13.58,56166196,418,79,278,0,2,17083,818
13.94,56166196,401,82,985,0,1,17083,803
13.54,56166196,401,0,985,0,1,17083,803
13.92,56166196,452,82,1312,0,1,17083,2729936
13.2,56166196,452,0,1312,0,1,17083,2729936
13.46,56166292,453,0,1111,0,2,17083,858
13.63,56166484,443,77,1179,0,2,17083,845
14.19,56166580,441,0,1548,0,2,17083,842
13.04,56166580,441,70,1548,0,2,17083,842
13.63,56166676,428,0,1126,0,1,17083,834
13.32,56166676,428,0,1126,0,1,17083,834
13.54,56166580,425,68,909,0,1,17083,2732240
13.79,56166388,422,68,1085,0,2,17083,826
13.69,56166292,422,0,1162,0,2,17083,826
13.37,56166196,422,70,971,0,2,17083,827
14.09,56166196,422,71,1012,0,2,17083,826
13.16,56166196,422,0,1012,0,2,17083,826
13.49,56166196,5.259,0,3,0,1,17083,838
20.39,56166196,420,71,1009,0,1,17083,826
13.59,56166196,420,73,1009,0,1,17083,826
13.86,56166196,425,0,877,0,2,17083,2735440
14.28,56166196,385,77,1059,0,2,17083,793
15.1,56166292,394,0,1165,0,2,17083,803
27.07,56166388,0.44,94,4,0,1,17083,958
23.37,56166388,0.44,0,4,0,1,17083,958
16.07,56166676,548,0,736,0,1,17083,2735952
14.16,56167156,687,0,785,0,2,17083,2737360
14.2,56167828,728,0,278,0,2,17083,2738384
14.13,56168308,835,152,278,0,2,17083,2738736
13.95,56168788,813,0,278,0,1,17083,2738960
13.86,56169076,819,0,278,0,1,17083,1225
23.15,56169172,825,0,278,0,1,17083,1226
20.89,56169076,886,155,278,0,2,17083,1312
23.76,56169076,840,160,278,0,2,17083,1247
17.9,56169076,840,0,278,0,2,17083,1250
14.39,56169076,833,157,278,0,1,17083,1238
13.59,56169076,833,154,278,0,1,17083,1238
16.93,56169172,830,0,278,0,2,17083,1235
13.79,56169268,820,0,278,0,2,17083,1226
13.85,56169364,820,150,278,0,2,17083,2738992
13.88,56169460,815,0,278,0,2,17083,2739024
26.61,56169556,804,145,278,0,1,17083,1214
22.56,56169460,790,0,278,0,1,17083,1195
13.49,56169460,790,0,278,0,1,17083,1195
13.73,56169364,785,141,278,0,2,17083,1192
14.02,56169268,783,0,278,0,2,17083,1191
17.42,56169076,776,140,278,0,1,17083,1180
13.69,56169076,776,0,278,0,1,17083,1180
16.37,56169076,775,0,278,0,1,17083,1183
22.93,56169076,775,0,278,0,2,17083,1184
16.9,56169076,774,147,278,0,2,17083,1187
19.19,56169076,774,148,278,0,2,17083,1187
21.01,56169172,820,0,278,0,2,17083,1247
18.51,56169268,787,153,278,0,1,17083,1189
22.7,56169364,802,0,278,0,1,17083,1205
14.16,56169508,0.366,203,1,0,2,17083,2734448
14.09,56169748,895,0,868,0,2,17083,2731984
23.47,56170036,952,175,1090,0,1,17083,2735504
23.78,56170180,956,172,981,0,1,17083,1372
19.54,56170180,956,0,981,0,1,17083,1372
14.61,56170276,961,0,829,0,2,17083,2742704
14.18,56170276,948,0,1028,0,2,17083,2742736
14.11,56170276,975,0,815,0,2,17083,1405
14.4,56170276,935,0,909,0,1,17083,1351
14.05,56170276,935,161,902,0,1,17083,1347
25.08,56170372,935,162,1059,0,2,17083,2740208
23.05,56170372,935,162,1059,0,2,17083,2740208
22.84,56170468,936,161,907,0,2,17083,2739984
21.27,56170564,937,0,918,0,2,17083,2740528
18.2,56170660,979,0,967,0,2,17083,2740816
13.71,56170756,936,0,877,0,1,17083,2741328
20.94,56170660,935,0,970,0,2,17083,1351
21.56,56170564,932,0,911,0,2,17083,1349
14.01,56170468,932,0,863,0,2,17083,1349
13.96,56170372,5.502,159,1,0,2,17083,1346
13.83,56170276,928,160,832,0,1,17083,1347
14.08,56170276,936,164,866,0,2,17083,1351
20.75,56170276,980,164,847,0,2,17083,1410
17.56,56170276,945,164,905,0,2,17083,1357
13.95,56170276,946,0,1182,0,2,17083,1361
13.92,56170372,947,161,1018,0,2,17083,1359
13.81,56170468,947,161,962,0,1,17083,1365
17.5,56170564,978,160,889,0,1,17083,1410
22.49,56170660,944,0,951,0,2,17083,1363
13.67,56170756,974,160,785,0,2,17083,1405
13.9,56170660,978,160,752,0,2,17083,1409
13.93,56170660,978,0,752,0,2,17083,1409
13.95,56170564,939,156,851,0,1,17083,1354
13.96,56170468,939,156,788,0,1,17083,1355
13.81,56170372,958,154,950,0,2,17083,1395
23.54,56170276,895,0,1348,0,2,17083,1304
20.35,56170276,884,0,813,0,2,17083,1299
17.56,56170276,864,146,1187,0,2,17083,1272
24.69,56170276,864,0,1187,0,2,17083,1272
18.72,56170276,893,0,695,0,1,17083,1313
14.04,56170372,795,156,743,0,2,17083,1203
14.19,56170468,846,157,927,0,2,17083,1270
14.05,56170564,810,153,752,0,2,17083,1221
13.85,56170660,814,0,824,0,1,17083,1226
13.66,56170756,797,0,910,0,1,17083,1207
14.45,56170660,776,145,876,0,1,17083,1182
14.55,56170564,771,0,846,0,1,17083,1180
15.04,56170468,765,0,797,0,1,17083,1175
22.64,56170372,761,0,732,0,1,17083,1171
24.11,56170276,763,0,776,0,1,17083,1170
18.37,56170276,763,0,776,0,1,17083,1168
14.53,56170276,758,142,1008,0,1,17083,1163
14.03,56170276,758,0,975,0,1,17083,1166
14.36,56170276,758,0,975,0,1,17083,1166
13.46,56170276,758,140,848,0,1,17083,1166
13.47,56170276,758,0,853,0,1,17083,1164
13.78,56170276,756,0,958,0,1,17083,1161
13.56,56170276,756,140,958,0,1,17083,1161
13.98,56170276,754,163,888,0,1,17083,1160
15.15,56170276,748,0,845,0,1,17083,1152
14.08,56170228,825,0,706,0,1,17083,1234
16.58,56170228,1025,199,645,0,1,17083,1453
13.96,56170228,1025,204,645,0,1,17083,1453
15.25,56170228,4.333,210,864,0,1,17083,1438
14.15,56170228,4.333,0,864,0,1,17083,1438
22.18,56170276,1044,0,278,0,1,17083,1451
17.31,56170276,1044,203,278,0,1,17083,1451
13.49,56170276,1039,201,278,0,1,17083,1452
13.53,56170276,1028,198,278,0,1,17083,1441
13.39,56170276,1068,196,278,0,1,17083,1496
13.4,56170276,7.327,192,931,0,1,17083,1414
23.48,56170276,1000,191,278,0,1,17083,1409
20.77,56170276,989,184,278,0,1,17083,1397
22.84,56170276,1020,184,278,0,1,17083,1447
22.59,56170276,965,181,278,0,1,17083,1373
25.59,56170276,1035,0,278,0,1,17083,1483
18.58,56171012,0.472,0,1,0,1,17083,2690176
20.03,56171108,961,178,1112,0,1,17083,2692784
17.08,56171204,992,178,905,0,1,17083,2696672
13.27,56171204,992,0,905,0,1,17083,2696672
13.7,56171300,1000,0,1004,0,1,17083,2700112
20.01,56171300,1016,0,985,0,2,17083,1442
25.88,56170932,968,0,931,0,2,17083,2702416
22.91,56170740,961,177,954,0,2,17083,1376
14.39,56170740,961,0,954,0,2,17083,1376
17.37,56170276,954,0,769,0,1,17083,1364
14.4,56170276,954,0,772,0,1,17083,1367
22.97,56170276,955,181,829,0,2,17083,1367
23.42,56170276,971,0,1265,0,2,17083,2703376
13.79,56170276,971,0,1265,0,2,17083,2703376
14.32,56170372,943,0,980,0,2,17083,2705488
14.15,56170468,952,0,911,0,1,17083,2706576
17.6,56170564,961,0,1024,0,2,17083,2707152
23.79,56170756,0.443,175,2,0,2,17083,2708176
15.95,56170660,868,0,871,0,2,17083,1278
13.64,56170660,868,0,871,0,2,17083,1278
13.93,56170564,853,0,991,0,1,17083,1261
17.04,56170468,838,159,1022,0,1,17083,1242
14.88,56170276,0.422,0,2,0,2,17083,1273
16.25,56170276,0.422,0,2,0,2,17083,1273
22.84,56170276,0.421,0,3,0,2,17083,1231
18.5,56170276,822,152,794,0,2,17083,2709712
13.81,56170276,860,152,681,0,1,17083,2710736
13.93,56170276,812,150,821,0,1,17083,2711760
21.43,56170372,814,150,867,0,2,17083,1222
18.86,56170564,0.421,0,4,0,2,17083,2716112
13.43,56170564,0.421,0,4,0,2,17083,2716112
16.24,56170756,843,148,995,0,1,17083,2719440
13.54,56170756,843,146,995,0,1,17083,2719440
14.5,56170564,835,0,1052,0,2,17083,1261
13.63,56170564,835,0,1052,0,2,17083,1261
14.76,56170468,795,151,795,0,2,17083,1207
17.66,56170372,794,157,844,0,2,17083,1206
23.63,56170276,890,189,1204,0,2,17083,2723056
16.92,56170276,890,237,1204,0,2,17083,2723056
26.6,56170276,971,313,967,0,1,17083,2724336
23.54,56170276,1205,315,930,0,2,17083,2735344
24.77,56170276,1544,0,873,0,2,17083,2771824
23.23,56170276,1544,301,873,0,2,17083,2771824
18.99,56170372,0.46,299,4,0,2,17083,2778704
14.67,56170468,1566,291,1224,0,1,17083,2781392
14.19,56170564,1383,285,999,0,2,17083,1835
19.34,56170660,1565,0,887,0,2,17083,2074
16.38,56170660,1336,0,1006,0,2,17083,1778
14.01,56170468,4.995,264,2,0,1,17083,1805
13.83,56170468,4.995,0,2,0,1,17083,1805
22.54,56170372,1279,0,901,0,2,17083,1728
14.19,56170276,1332,251,927,0,2,17083,1794
14.08,56170276,1255,247,912,0,2,17083,2782928
14.08,56170276,1306,0,947,0,2,17083,1768
17.9,56170276,1219,238,1045,0,1,17083,1662
14.17,56170276,8.153001,234,2,0,1,17083,1635
17.66,56170276,5.494,232,2,0,1,17083,1626
13.99,56170372,1205,0,934,0,2,17083,1671
13.94,56170468,1155,226,1043,0,2,17083,1607
24.58,56170612,1124,0,1010,0,2,17083,1571
16.09,56170612,1124,0,1010,0,2,17083,1571
14.96,56170612,12.012001,0,3,0,1,17083,1575
13.87,56170612,12.012001,0,3,0,1,17083,1575
14.67,56170372,1113,0,883,0,2,17083,1571
13.73,56170372,1113,238,883,0,2,17083,1571
25.14,56170324,1502,262,859,0,2,17083,2034
23.49,56170276,1202,241,907,0,2,17083,1670
18.84,56170228,1546,228,657,0,1,17083,2789328
19.51,56170276,4.909,219,2,0,2,17083,2852816
13.88,56170276,4.909,217,2,0,2,17083,2852816
14.03,56170276,1019,0,1022,0,2,17083,2878416
13.69,56170372,973,0,1056,0,2,17083,1420
14.24,56170468,1058,0,832,0,1,17083,1515
13.7,56170564,1006,0,1062,0,1,17083,1446
15.22,56170660,998,0,940,0,1,17083,1436
13.86,56170756,1049,0,1016,0,2,17083,1500
13.88,56170756,10.62,0,2,0,2,17083,1435
23.37,56170660,926,205,884,0,2,17083,1374
16.82,56170564,917,0,983,0,2,17083,1359
14.55,56170468,913,207,968,0,1,17083,1350
14.12,56170372,965,209,982,0,1,17083,1423
17.66,56170276,914,211,1079,0,2,17083,1359
14.56,56170276,979,217,833,0,2,17083,1440
14.01,56170276,3.741,226,3,0,2,17083,1447
14.45,56170276,1006,233,989,0,2,17083,1468
14.38,56170276,1064,270,830,0,1,17083,1510
14.26,56170276,1204,253,1052,0,1,17083,1677
14.72,56170468,1214,264,836,0,2,17083,1677
14.64,56170468,1214,293,836,0,2,17083,1677
17.1,56170660,5.86,260,4,0,2,17083,2878864
18.28,56170756,1308,263,683,0,2,17083,2880912
19.51,56170756,1324,272,753,0,1,17083,2882960
27.09,56170756,1324,0,753,0,1,17083,2882960
16.07,56170660,1438,291,747,0,1,17083,1956
15.59,56170564,1594,0,773,0,1,17083,2896976
14.79,56170468,1359,283,815,0,1,17083,2899152
14.1,56170372,1358,269,1364,0,1,17083,2905776
15.3,56170276,1273,261,953,0,1,17083,1724
17.53,56170180,1279,0,1005,0,1,17083,1727
23.29,56170180,1243,244,1173,0,1,17083,1689
17.59,56170180,1211,243,853,0,1,17083,1656
13.73,56170180,6.549,0,3,0,1,17083,1643
14.16,56170180,1190,0,933,0,1,17083,1628
20.44,56170180,1167,232,839,0,1,17083,1606
14.53,56170180,1158,230,803,0,1,17083,1602
14.59,56170180,1140,0,921,0,1,17083,1582
13.62,56170180,1140,225,1348,0,1,17083,1582
25.14,56170180,1127,0,1348,0,1,17083,1568
23.62,56170228,1119,0,1012,0,1,17083,1555
17.63,56171012,0.64,217,3,0,1,17083,1654
16.05,56171156,1120,0,805,0,1,17083,1565
14.18,56171300,1225,216,791,0,1,17083,1698
14.07,56171444,1104,216,1044,0,1,17083,1548
17.84,56171492,1098,0,1028,0,2,17083,1551
23.44,56171492,1098,0,1028,0,2,17083,1551
19.9,56171396,0.635,0,4,0,2,17083,1548
14.2,56171204,1184,0,913,0,2,17083,1660
13.6,56171204,1184,0,913,0,2,17083,1660
13.76,56171204,1231,0,911,0,1,17083,1725
26.1,56171204,1080,217,875,0,1,17083,1540
21.2,56171204,1143,0,1246,0,2,17083,1651
14.88,56171300,1381,0,755,0,2,17083,1906
23.54,56171300,1381,249,755,0,2,17083,1906
21.03,56171396,1217,249,900,0,1,17083,1688
14.85,56171492,1326,266,906,0,1,17083,1803
14.21,56171588,1255,0,751,0,2,17083,1737
13.92,56171588,14.556001,0,7,0,2,17083,1751
18.15,56171492,1195,225,893,0,2,17083,1707
23.59,56171076,1121,216,811,0,2,17083,1601
14.92,56170884,1062,214,1167,0,1,17083,1527
18.34,56170884,1062,207,1167,0,1,17083,1527
20.65,56170884,962,0,891,0,2,17083,1415
13.86,56170884,888,0,920,0,2,17083,1318
13.95,56170884,11.769,0,5,0,2,17083,1303
13.98,56170884,913,0,1040,0,1,17083,2886736
13.54,56170564,793,186,980,0,1,17083,1225
13.7,56170660,822,0,921,0,2,17083,1261
13.6,56170756,828,184,1102,0,2,17083,1272
20.37,56170852,777,0,971,0,2,17083,1206
23.46,56170948,809,181,1026,0,2,17083,1254
14.14,56171044,0.354,0,4,0,2,17083,1209
14.05,56171044,771,178,1048,0,1,17083,1202
13.98,56170948,770,0,1300,0,1,17083,1200
13.84,56170852,761,175,1027,0,2,17083,2887984
14.28,56170756,754,0,1047,0,2,17083,1186
14.65,56170660,753,175,989,0,2,17083,1183
15.54,56170564,749,0,866,0,2,17083,1179
21.89,56170564,0.552,0,5,0,1,17083,1304
23.3,56170516,749,176,782,0,1,17083,2889008
23.17,56170420,833,179,881,0,2,17083,1293
20.71,56170420,833,184,881,0,2,17083,1293
22.09,56170324,971,0,952,0,2,17083,1438
13.84,56170324,811,184,1160,0,2,17083,1239
16.03,56170372,0.575,0,6,0,1,17083,2891824
13.89,56170468,875,0,841,0,2,17083,1328
13.52,56170468,875,0,841,0,2,17083,1328
13.81,56170564,868,182,749,0,2,17083,1317
21.76,56170468,811,0,908,0,2,17083,1248
24.1,56170372,804,0,993,0,1,17083,1238
26.71,56170276,844,0,1014,0,1,17083,1291
16.12,56170180,3.546,0,7,0,2,17083,2892816
14.39,56170084,900,0,883,0,2,17083,2890128
14.17,56170084,1033,196,996,0,2,17083,2887600
14.61,56170132,1024,195,943,0,1,17083,2890064
16.65,56170132,1024,209,943,0,1,17083,2890064
22.59,56170180,1146,201,821,0,1,17083,2890160
23.68,56170324,4.244,202,7,0,2,17083,1450
19.03,56170468,986,206,673,0,2,17083,2892080
14.19,56170612,1075,0,775,0,2,17083,2894128
14.4,56170708,1029,0,823,0,1,17083,1482
14.96,56170708,971,0,1421,0,2,17083,1414
13.96,56170708,971,201,1421,0,2,17083,1414
18.56,56170612,10.253001,200,7,0,2,17083,1396
23.61,56170420,942,198,929,0,2,17083,1386
15.65,56170420,942,0,929,0,2,17083,1386
14.42,56170324,920,0,1264,0,1,17083,1362
14.5,56170324,1141,197,1011,0,2,17083,1626
13.85,56170324,1141,0,1011,0,2,17083,1626
13.88,56170324,3.127,203,7,0,2,17083,1377
14.06,56170324,1063,0,973,0,2,17083,1521
23.34,56170420,950,213,847,0,2,17083,1397
20.67,56170516,1016,247,1001,0,1,17083,2888784
17.56,56170612,1118,334,917,0,1,17083,2890000
14.77,56170708,1235,0,842,0,2,17083,2891600
14.65,56170804,10.011001,271,4,0,1,17083,2913744
14.26,56170756,1456,274,1150,0,1,17083,2925744
17.6,56170708,1435,270,278,0,1,17083,2925872
14.38,56170708,1287,0,1149,0,1,17083,2926192
14.4,56170804,4.327,0,1,0,1,17083,1772
26,56170900,1239,253,1279,0,1,17083,2926224
18.81,56171188,1264,0,943,0,1,17083,1705
14.09,56171188,1264,257,943,0,1,17083,1705
14.57,56171284,1281,255,1057,0,1,17083,1720
17.02,56171284,1281,260,1057,0,1,17083,1720
23.16,56171284,0.456,0,3,0,1,17083,1769
19.62,56171284,1248,261,951,0,1,17083,1668
16.78,56171284,1233,254,871,0,1,17083,1659
14.35,56171284,1344,246,921,0,1,17083,1800
14.21,56171284,1221,244,731,0,1,17083,1649
14.04,56171284,1246,242,853,0,1,17083,1688
14.24,56171284,11.650001,241,3,0,1,17083,1665
14.39,56171284,1171,231,772,0,1,17083,1599
14.6,56171284,1169,0,790,0,1,17083,1599
14.17,56171284,1170,225,842,0,1,17083,1606
13.58,56171284,1180,0,999,0,1,17083,1624
13.79,56171284,1118,218,958,0,1,17083,1547
16.44,56171284,1195,0,772,0,1,17083,1651
14.33,56171284,0.625,214,3,0,1,17083,1515
13.6,56171284,1129,213,920,0,1,17083,1569
13.65,56171284,1077,0,1141,0,1,17083,1499
14.55,56171284,1163,0,824,0,1,17083,1609
21.51,56171284,1163,208,824,0,1,17083,1609
22.81,56171284,1080,0,1043,0,1,17083,1509
14.43,56171284,1066,202,1063,0,1,17083,1494
13.56,56171284,11.728001,0,3,0,1,17083,1483
13.5,56171284,1170,209,858,0,1,17083,1643
14.06,56171284,1076,0,1079,0,1,17083,1505
13.51,56171284,1076,211,1079,0,1,17083,1505
24.58,56171284,1164,0,781,0,1,17083,1619
23.5,56171284,1179,0,935,0,1,17083,1626
24.84,56171284,1179,214,935,0,1,17083,1626
24.67,56171284,3.842,0,2,0,1,17083,1562
25.13,56171284,1103,213,967,0,1,17083,1519
22.42,56171284,1103,204,967,0,1,17083,1519
14.13,56171284,1062,192,1015,0,1,17083,1479
14.15,56171284,999,0,1011,0,1,17083,1421
13.89,56170916,4.175,0,3,0,1,17083,1442
14.54,56170916,908,178,781,0,1,17083,1320
24.9,56170548,893,177,1013,0,1,17083,1303
16.54,56170548,883,0,1262,0,1,17083,1290
13.6,56170548,879,171,916,0,1,17083,1283
13.99,56170548,874,0,932,0,1,17083,1283
13.9,56170548,930,0,886,0,1,17083,1358
13.77,56170548,4.015,0,3,0,1,17083,1285
13.64,56170548,870,0,864,0,1,17083,1274
14.05,56170548,904,165,830,0,1,17083,1325
13.79,56170548,862,164,863,0,1,17083,1272
19.33,56170548,855,0,773,0,1,17083,1263
22.76,56170548,851,164,765,0,1,17083,1257
14.46,56170548,0.288,0,695,0,1,17083,1262
14.66,56170548,960,168,278,0,1,17083,1407
13.28,56170548,960,168,278,0,1,17083,1407
13.52,56170548,862,0,278,0,1,17083,1266
13.36,56170548,896,0,278,0,1,17083,1314
13.4,56170548,913,170,278,0,1,17083,1330
16.12,56170500,895,0,278,0,1,17083,1314
